"graph","type","k","min_km1","avg_km1","avg_imbalance","avg_time"
"sat14_UCG-15-10p1.cnf.primal.hgr","SAT14primal",16,34422,35341.1,0.01938244940405,2.3788
"sat14_UCG-15-10p1.cnf.primal.hgr","SAT14primal",32,47536,49424.4,0.02142057270837,2.8807
"sat14_UCG-15-10p1.cnf.primal.hgr","SAT14primal",64,71375,72941.4,0.0233525271913,3.4312
"sat14_UCG-15-10p1.cnf.primal.hgr","SAT14primal",128,113408,115220.9,0.02303262955854,3.9595
"sat14_UCG-20-5p0.cnf.dual.hgr","SAT14dual",2,1234,1394.4,0.02371345977153,1.685
"sat14_UCG-20-5p0.cnf.dual.hgr","SAT14dual",4,3258,3461.7,0.010543590363797,3.0889
"sat14_UCG-20-5p0.cnf.dual.hgr","SAT14dual",8,5514,5701.1,0.006687271139189,4.3383
"sat14_UCG-20-5p0.cnf.dual.hgr","SAT14dual",16,8495,8648.4,0.002788303904969,5.4698
"sat14_UCG-20-5p0.cnf.dual.hgr","SAT14dual",32,11885,12304.1,0.00159101292697914,6.5943
"sat14_UCG-20-5p0.cnf.dual.hgr","SAT14dual",64,16636,16985.7,0.0028755710830407,7.5765
"sat14_UCG-20-5p0.cnf.dual.hgr","SAT14dual",128,23005,23473.6,0.0032892615285405,8.5944
"sat14_UCG-20-5p0.cnf.hgr","SAT14literal",2,10014,10256.9,0.0141232573568375,1.0472
"sat14_UCG-20-5p0.cnf.hgr","SAT14literal",4,16289,16551.4,0.014768375870499,1.608
"sat14_UCG-20-5p0.cnf.hgr","SAT14literal",8,20757,21248.3,0.01772846278519,2.1677
"sat14_UCG-20-5p0.cnf.hgr","SAT14literal",16,25782,26334.1,0.01779938733348,2.7633
"sat14_UCG-20-5p0.cnf.hgr","SAT14literal",32,34316,35180.9,0.01861508869416,3.3701
"sat14_UCG-20-5p0.cnf.hgr","SAT14literal",64,51255,51710.2,0.02067246046445,4.018
"sat14_UCG-20-5p0.cnf.hgr","SAT14literal",128,83523,86823,0.02005698005696,4.7404
"sat14_UCG-20-5p0.cnf.primal.hgr","SAT14primal",2,7587,8086.5,0.026370954815056,1.1565
"sat14_UCG-20-5p0.cnf.primal.hgr","SAT14primal",4,18964,19860.2,0.020248633052531,1.6608
"sat14_UCG-20-5p0.cnf.primal.hgr","SAT14primal",8,28834,29847.2,0.01834437557882,2.1966
"sat14_UCG-20-5p0.cnf.primal.hgr","SAT14primal",16,37858,39301,0.02136496402366,2.7739
"sat14_UCG-20-5p0.cnf.primal.hgr","SAT14primal",32,51075,52839.6,0.0200883316712,3.3191
"sat14_UCG-20-5p0.cnf.primal.hgr","SAT14primal",64,73202,75644,0.02227920227918,3.9462
"sat14_UCG-20-5p0.cnf.primal.hgr","SAT14primal",128,113696,116840.6,0.0230769230769,4.5723
"sat14_UR-15-10p1.cnf.dual.hgr","SAT14dual",2,2785,2812.8,0.0066952511774,1.4002
"sat14_UR-15-10p1.cnf.dual.hgr","SAT14dual",4,4402,4538.3,0.003808869701731,2.5224
"sat14_UR-15-10p1.cnf.dual.hgr","SAT14dual",8,5897,6213.4,0.00559262166405,3.5075
"sat14_UR-15-10p1.cnf.dual.hgr","SAT14dual",16,7911,8069.9,0.00538618524333,4.4339
"sat14_UR-15-10p1.cnf.dual.hgr","SAT14dual",32,10492,10806,0.005708006279436,5.3031
"sat14_UR-15-10p1.cnf.dual.hgr","SAT14dual",64,15591,15952.1,0.005199372056514,6.1646
"sat14_UR-15-10p1.cnf.dual.hgr","SAT14dual",128,21072,21569.4,0.005425091046086,6.9609
"sat14_UR-15-10p1.cnf.hgr","SAT14literal",2,10990,11134.8,0.022636452729065,0.8838
"sat14_UR-15-10p1.cnf.hgr","SAT14literal",4,18081,18472.5,0.016342326846554,1.3713
"sat14_UR-15-10p1.cnf.hgr","SAT14literal",8,23469,23925,0.017534350687,1.8737
"sat14_UR-15-10p1.cnf.hgr","SAT14literal",16,29531,30142.6,0.019644,2.3813
"sat14_UR-15-10p1.cnf.hgr","SAT14literal",32,38294,38951.3,0.020376,2.8897
"sat14_UR-15-10p1.cnf.hgr","SAT14literal",64,52627,53993.5,0.020944,3.4246
"sat14_UR-15-10p1.cnf.hgr","SAT14literal",128,85374,87033.4,0.021888,4.0307
"sat14_UR-15-10p1.cnf.primal.hgr","SAT14primal",2,9415,11055.8,0.015892317846356,1.0313
"sat14_UR-15-10p1.cnf.primal.hgr","SAT14primal",4,20021,21053,0.016844336886744,1.4436
"sat14_UR-15-10p1.cnf.primal.hgr","SAT14primal",8,28582,29484.2,0.019092,1.8945
"sat14_UR-15-10p1.cnf.primal.hgr","SAT14primal",16,38127,39940.9,0.020184,2.4021
"sat14_UR-15-10p1.cnf.primal.hgr","SAT14primal",32,51905,53229.2,0.021456,2.9022
"sat14_UR-15-10p1.cnf.primal.hgr","SAT14primal",64,73755,76090.8,0.023008,3.4246
"sat14_UR-15-10p1.cnf.primal.hgr","SAT14primal",128,115233,118961.8,0.0230966090851,3.9638
"sat14_UR-20-5p0.cnf.dual.hgr","SAT14dual",2,2980,3042.6,0.004766928155073,1.6887
"sat14_UR-20-5p0.cnf.dual.hgr","SAT14dual",4,4964,5181.5,0.0048190018645792,3.0609
"sat14_UR-20-5p0.cnf.dual.hgr","SAT14dual",8,6637,6900.9,0.005873222780662,4.3161
"sat14_UR-20-5p0.cnf.dual.hgr","SAT14dual",16,8385,8680.7,0.0054573064208373,5.4497
"sat14_UR-20-5p0.cnf.dual.hgr","SAT14dual",32,11064,11390.8,0.006442336119539,6.5426
"sat14_UR-20-5p0.cnf.dual.hgr","SAT14dual",64,15450,15913.1,0.004703289615136,7.6006
"sat14_UR-20-5p0.cnf.dual.hgr","SAT14dual",128,22574,23015.9,0.005310685874006,8.6084
"sat14_UR-20-5p0.cnf.hgr","SAT14literal",2,11646,11858.3,0.02189349375916,1.0515
"sat14_UR-20-5p0.cnf.hgr","SAT14literal",4,19964,20414.6,0.015891704145721,1.6459
"sat14_UR-20-5p0.cnf.hgr","SAT14literal",8,26115,26565.1,0.01631904244518,2.2182
"sat14_UR-20-5p0.cnf.hgr","SAT14literal",16,31908,32670,0.01729481333714,2.8245
"sat14_UR-20-5p0.cnf.hgr","SAT14literal",32,40967,41537.1,0.021922200057,3.3984
"sat14_UR-20-5p0.cnf.hgr","SAT14literal",64,56823,57868.2,0.02362496437731,4.0363
"sat14_UR-20-5p0.cnf.hgr","SAT14literal",128,87954,90986.9,0.02222855514391,4.7562
"sat14_UR-20-5p0.cnf.primal.hgr","SAT14primal",2,13241,13984.9,0.020775704680063,1.2088
"sat14_UR-20-5p0.cnf.primal.hgr","SAT14primal",4,23480,24164.9,0.01744117699445,1.6979
"sat14_UR-20-5p0.cnf.primal.hgr","SAT14primal",8,32158,33374.1,0.01606939298945,2.22
"sat14_UR-20-5p0.cnf.primal.hgr","SAT14primal",16,42054,43303.7,0.02051154174979,2.7888
"sat14_UR-20-5p0.cnf.primal.hgr","SAT14primal",32,56421,57881.1,0.01990595611285,3.3746
"sat14_UR-20-5p0.cnf.primal.hgr","SAT14primal",64,79078,80438.6,0.02168709033913,3.9424
"sat14_UR-20-5p0.cnf.primal.hgr","SAT14primal",128,119840,121064.7,0.02267806267804,4.586
"sat14_UTI-20-10p1.cnf.dual.hgr","SAT14dual",2,168,180.9,0.016498880868961,2.0471
"sat14_UTI-20-10p1.cnf.dual.hgr","SAT14dual",4,506,548.7,0.0130785043773136,3.7614
"sat14_UTI-20-10p1.cnf.dual.hgr","SAT14dual",8,1210,1298.8,0.01627297191618,5.2781
"sat14_UTI-20-10p1.cnf.dual.hgr","SAT14dual",16,2788,2918.4,0.01287117326403,6.6835
"sat14_UTI-20-10p1.cnf.dual.hgr","SAT14dual",32,6234,6530,0.006720794903053,8.0133
"sat14_UTI-20-10p1.cnf.dual.hgr","SAT14dual",64,13615,13746.1,0.006683840103039,9.2523
"sat14_UTI-20-10p1.cnf.dual.hgr","SAT14dual",128,21331,21709.7,0.006071757129715,10.4178
"sat14_UTI-20-10p1.cnf.hgr","SAT14literal",2,654,710.6,0.010259581627239,1.0977
"sat14_UTI-20-10p1.cnf.hgr","SAT14literal",4,1958,2234.6,0.016515199237923,1.8699
"sat14_UTI-20-10p1.cnf.hgr","SAT14literal",8,4767,5026,0.01626617091232,2.6035
"sat14_UTI-20-10p1.cnf.hgr","SAT14literal",16,11084,11699.1,0.01839412469655,3.3092
"sat14_UTI-20-10p1.cnf.hgr","SAT14literal",32,27821,28481.6,0.01967797443461,4.0192
"sat14_UTI-20-10p1.cnf.hgr","SAT14literal",64,51877,52523.8,0.0214233038348,4.7636
"sat14_UTI-20-10p1.cnf.hgr","SAT14literal",128,85091,86953.6,0.0209685349066,5.5617
"sat14_UTI-20-10p1.cnf.primal.hgr","SAT14primal",2,829,1007.1,0.014223598190068,0.9576
"sat14_UTI-20-10p1.cnf.primal.hgr","SAT14primal",4,2486,3030.4,0.01730326030176,1.687
"sat14_UTI-20-10p1.cnf.primal.hgr","SAT14primal",8,6041,7133.8,0.01533355867621,2.3813
"sat14_UTI-20-10p1.cnf.primal.hgr","SAT14primal",16,13662,14583.5,0.01840585054081,3.0946
"sat14_UTI-20-10p1.cnf.primal.hgr","SAT14primal",32,29380,30285.2,0.02042772861357,3.8397
"sat14_UTI-20-10p1.cnf.primal.hgr","SAT14primal",64,62433,63274,0.02227138643069,4.5865
"sat14_UTI-20-10p1.cnf.primal.hgr","SAT14primal",128,116473,116998.6,0.02276302851524,5.3969
"sat14_velev-vliw-uns-2.0-uq5.cnf.dual.hgr","SAT14dual",2,1146,1267.3,0.0136592297946508,12.2292
"sat14_velev-vliw-uns-2.0-uq5.cnf.dual.hgr","SAT14dual",4,3456,4130.7,0.021225177756539,22.5902
"sat14_velev-vliw-uns-2.0-uq5.cnf.hgr","SAT14literal",2,98135,108721.8,0.02779341856278,9.9307
"sat14_velev-vliw-uns-2.0-uq5.cnf.hgr","SAT14literal",4,226547,246189.7,0.02628074108261,13.7617
"sat14_velev-vliw-uns-2.0-uq5.cnf.hgr","SAT14literal",8,361543,381193.8,0.02554987077378,13.7188
"sat14_velev-vliw-uns-2.0-uq5.cnf.hgr","SAT14literal",16,499020,518752.7,0.02617754100954,13.4183
"sat14_velev-vliw-uns-2.0-uq5.cnf.hgr","SAT14literal",32,619861,660270.8,0.02448312236287,16.3055
"sat14_velev-vliw-uns-2.0-uq5.cnf.hgr","SAT14literal",64,749493,772819.2,0.02455696202533,20.79
"sat14_velev-vliw-uns-2.0-uq5.cnf.hgr","SAT14literal",128,973452,989300,0.0245569620253,21.7522
"sat14_velev-vliw-uns-4.0-9.cnf.dual.hgr","SAT14dual",2,536,640.5,0.02215578302163,7.2673
"sat14_velev-vliw-uns-4.0-9.cnf.dual.hgr","SAT14dual",4,5014,7926.7,0.0200146401263,13.9395
"sat14_velev-vliw-uns-4.0-9.cnf.dual.hgr","SAT14dual",8,14096,15816.9,0.009934119431682,19.9349
"sat14_velev-vliw-uns-4.0-9.cnf.dual.hgr","SAT14dual",16,26601,28081.3,0.011379611419311,25.6762
"sat14_velev-vliw-uns-4.0-9.cnf.hgr","SAT14literal",2,69365,82882.4,0.01068654667956,7.4003
"sat14_velev-vliw-uns-4.0-9.cnf.hgr","SAT14literal",4,214362,237584.2,0.00576015304956522,9.8947
"sat14_velev-vliw-uns-4.0-9.cnf.hgr","SAT14literal",8,388908,407113.4,0.012588895820338,11.695
"sat14_velev-vliw-uns-4.0-9.cnf.hgr","SAT14literal",16,549875,562950.5,0.01777426599018,12.8803
"sat14_velev-vliw-uns-4.0-9.cnf.hgr","SAT14literal",32,706662,728569.3,0.01866267465066,14.9901
"sat14_velev-vliw-uns-4.0-9.cnf.hgr","SAT14literal",64,941157,975427.1,0.02015968063873,16.4099
"sat14_velev-vliw-uns-4.0-9.cnf.hgr","SAT14literal",128,1184927,1215957.5,0.01962741184297,15.4708
"scfxm1-2r.mtx.hgr","SPM",2,1008,1008,0.0255064903555,0.0399
"scfxm1-2r.mtx.hgr","SPM",4,1542,1542.2,0.02033240325122,0.0772
"scfxm1-2r.mtx.hgr","SPM",8,1812,1813.2,0.010906223462342,0.1141
"scfxm1-2r.mtx.hgr","SPM",16,1959,1963.4,0.01254245511887,0.1411
"scfxm1-2r.mtx.hgr","SPM",32,2059,2069.4,0.008199902959726,0.1739
"scfxm1-2r.mtx.hgr","SPM",64,2160,2173.9,0.009214354995154,0.2145
"scfxm1-2r.mtx.hgr","SPM",128,2322,2373.9,0.00968992248062,0.2592
"scircuit.mtx.hgr","SPM",2,43,64.3,0.0185896911075,0.1891
"scircuit.mtx.hgr","SPM",4,279,343.5,0.01403742690058,0.3561
"scircuit.mtx.hgr","SPM",8,749,897.6,0.014109941520462,0.5215
"scircuit.mtx.hgr","SPM",16,1726,1843.1,0.01034805389222,0.6907
"scircuit.mtx.hgr","SPM",32,3173,3400.2,0.011040419161675,0.8724
"scircuit.mtx.hgr","SPM",64,5880,6028.4,0.012499999999999,1.0739
"scircuit.mtx.hgr","SPM",128,10168,10433.1,0.011901197604793,1.3139
"shallow_water2.mtx.hgr","SPM",2,715,735.3,0,0.067
"shallow_water2.mtx.hgr","SPM",4,1411,1450.1,1.46484375e-05,0.1183
"shallow_water2.mtx.hgr","SPM",8,2172,2211.9,2.929687499997e-05,0.1742
"shallow_water2.mtx.hgr","SPM",16,3238,3303.4,0.00025390625,0.2373
"shallow_water2.mtx.hgr","SPM",32,4658,4739,0.0014453125,0.3105
"shallow_water2.mtx.hgr","SPM",64,6686,6754.9,0.002421875,0.3982
"shallow_water2.mtx.hgr","SPM",128,9427,9513.9,0.00328125,0.5055
"shermanACb.mtx.hgr","SPM",2,5314,5405.7,0.02984332793087,0.0448
"shermanACb.mtx.hgr","SPM",4,9752,9947.4,0.02901901469319,0.0845
"shermanACb.mtx.hgr","SPM",8,12718,12832,0.02925669835781,0.1254
"shermanACb.mtx.hgr","SPM",16,14518,14635.9,0.02731201382887,0.1866
"shermanACb.mtx.hgr","SPM",32,16261,16435.2,0.02607944732296,0.2798
"shermanACb.mtx.hgr","SPM",64,18252,18417.4,0.02310344827587,0.3603
"shermanACb.mtx.hgr","SPM",128,20944,21243.3,0.01999999999999,0.4267
"ship_001.mtx.hgr","SPM",2,912,912,0.01082474226804,2.1099
"ship_001.mtx.hgr","SPM",4,3378,3464.1,0.0031042382588804,4.1759
"ship_001.mtx.hgr","SPM",8,7938,8261.4,0.0021076746849924,6.1772
"ship_001.mtx.hgr","SPM",16,17391,17569,0.0017407237746206,8.0649
"ship_001.mtx.hgr","SPM",32,28827,29900.9,0.0010989010989005,9.751
"ship_001.mtx.hgr","SPM",64,45388,46457.7,0.00128205128205,11.2564
"ship_001.mtx.hgr","SPM",128,71085,71889.4,0.0032967032967,12.5701
"shock-9.mtx.hgr","SPM",2,219,229.6,0,0.0288
"shock-9.mtx.hgr","SPM",4,567,579.2,0.0002522206382282,0.0503
"shock-9.mtx.hgr","SPM",8,1020,1121.2,0.0026315789473686,0.0761
"shock-9.mtx.hgr","SPM",16,1679,1757.6,0.004473684210526,0.1052
"shock-9.mtx.hgr","SPM",32,2562,2624.1,0.005263157894736,0.1403
"shock-9.mtx.hgr","SPM",64,3686,3761.1,0.005789473684213,0.1842
"shock-9.mtx.hgr","SPM",128,5170,5260,0.006666666666667,0.2373
"shyy161.mtx.hgr","SPM",2,160,167.2,0.00270135983264,0.0528
"shyy161.mtx.hgr","SPM",4,639,653.5,0.002269874476985,0.0975
"shyy161.mtx.hgr","SPM",8,1296,1345.2,0.003504184100416,0.1469
"shyy161.mtx.hgr","SPM",16,2390,2447.7,0.0028661087866102,0.2023
"shyy161.mtx.hgr","SPM",32,3689,3725.6,0.0024686192468613,0.2663
"shyy161.mtx.hgr","SPM",64,5615,5658.1,0.0030962343096252,0.3445
"shyy161.mtx.hgr","SPM",128,8316,8409.1,0.002675585284282,0.4395
"skirt.mtx.hgr","SPM",2,12,27,0.01555802508333,0.0292
"skirt.mtx.hgr","SPM",4,94,126,0.012063492063488,0.0569
"skirt.mtx.hgr","SPM",8,448,489.2,0.014285714285708,0.0873
"skirt.mtx.hgr","SPM",16,1173,1215.2,0.013451776649738,0.1249
"skirt.mtx.hgr","SPM",32,2409,2511.1,0.01395939086293,0.1698
"skirt.mtx.hgr","SPM",64,4384,4449.6,0.010659898477178,0.2108
"skirt.mtx.hgr","SPM",128,7346,7506,0.0090909090909,0.2621
"sme3Db.mtx.hgr","SPM",2,582,650.1,0.013341131140782,0.8455
"sme3Db.mtx.hgr","SPM",4,3699,3802.8,0.003963120957755,1.5916
"sme3Db.mtx.hgr","SPM",8,7224,7656.3,0.001100715465052,2.281
"sme3Db.mtx.hgr","SPM",16,12711,13103.4,0.0002201430930106,2.9222
"sme3Db.mtx.hgr","SPM",32,20859,21361.8,0.0003300330033,3.5021
"sme3Db.mtx.hgr","SPM",64,33411,34015.8,0.00043956043956,4.0329
"sme3Db.mtx.hgr","SPM",128,53451,54389.1,0,4.4877
"soc-sign-epinions.mtx.hgr","SPM",2,1003,1099.9,0,1.4765
"soc-sign-epinions.mtx.hgr","SPM",4,10917,11352.2,3.0342567588e-06,2.7008
"soc-sign-epinions.mtx.hgr","SPM",8,26512,27541.3,0.008768735966988,4.0054
"soc-sign-epinions.mtx.hgr","SPM",16,45768,48153,0.013143203883482,4.6184
"soc-sign-epinions.mtx.hgr","SPM",32,68384,70661.9,0.01398058252426,5.3474
"soc-sign-epinions.mtx.hgr","SPM",64,95592,99157.9,0.01718446601943,5.6675
"soc-sign-epinions.mtx.hgr","SPM",128,129379,131359.6,0.01786407766991,6.0506
"sparsine.mtx.hgr","SPM",2,19347,19489.4,2.4e-05,1.2151
"sparsine.mtx.hgr","SPM",4,36999,37403.5,0.013456,1.9998
"sparsine.mtx.hgr","SPM",8,58803,59966.2,0.013072,2.7772
"sparsine.mtx.hgr","SPM",16,87766,89624.7,0.01824,3.5031
"sparsine.mtx.hgr","SPM",32,134391,136384.8,0.01663467690341,4.1668
"sparsine.mtx.hgr","SPM",64,186731,190937.6,0.01419437340154,4.8406
"sparsine.mtx.hgr","SPM",128,248493,251695,0.0145780051151,5.4345
"spmsrtls.mtx.hgr","SPM",2,6,6,5.33404453928e-05,0.0162
"spmsrtls.mtx.hgr","SPM",4,18,18.6,0.0001600213361783,0.03
"spmsrtls.mtx.hgr","SPM",8,42,45.6,0.0001599999999999,0.044
"spmsrtls.mtx.hgr","SPM",16,90,102.6,0.001120000000001,0.0588
"spmsrtls.mtx.hgr","SPM",32,198,219.6,0.001812366737737,0.076
"spmsrtls.mtx.hgr","SPM",64,422,449.1,0.003837953091682,0.099
"spmsrtls.mtx.hgr","SPM",128,1038,1087.2,0.002978723404258,0.1262
"Stanford.mtx.hgr","SPM",2,118,164.4,0.0059559282592624,1.8533
"Stanford.mtx.hgr","SPM",4,666,753.9,0.00470940462001715,3.3148
"Stanford.mtx.hgr","SPM",8,1444,1598.9,0.007049208241104,4.7446
"Stanford.mtx.hgr","SPM",16,2690,2800.7,0.005806231908736,6.1748
"Stanford.mtx.hgr","SPM",32,4122,4276.4,0.007037457434734,7.5558
"Stanford.mtx.hgr","SPM",64,7000,7241.6,0.005811577752554,8.8207
"Stanford.mtx.hgr","SPM",128,10691,11044,0.006264185201997,10.2683
"std1_Jac3.mtx.hgr","SPM",2,2670,3288.5,0.0138658902738642,2.0782
"std1_Jac3.mtx.hgr","SPM",4,6137,6447,0.010716885007275,3.7233
"std1_Jac3.mtx.hgr","SPM",8,9656,10576.4,0.012918486171747,4.961
"std1_Jac3.mtx.hgr","SPM",16,15807,16225.7,0.012882096069871,5.9064
"std1_Jac3.mtx.hgr","SPM",32,21270,22484.2,0.01717612809316,6.691
"std1_Jac3.mtx.hgr","SPM",64,32025,33153.6,0.013662790697646,7.3131
"std1_Jac3.mtx.hgr","SPM",128,47564,48959.9,0.01279069767438,7.6904
"StocF-1465.mtx.hgr","SPM",2,4702,4923.3,0,5.9475
"StocF-1465.mtx.hgr","SPM",4,10303,10436.8,0.0031055052759463,11.0301
"StocF-1465.mtx.hgr","SPM",8,46720,47478.4,0.006479636131329,15.9445
"StocF-1465.mtx.hgr","SPM",16,97920,99633.1,0.007313370899403,20.6066
"StocF-1465.mtx.hgr","SPM",32,154786,157676,0.00732975145241,25.0918
"StocF-1465.mtx.hgr","SPM",64,225611,227028.9,0.007840824706243,29.5867
"StocF-1465.mtx.hgr","SPM",128,316621,320552.1,0.009443522320262,34.195
"stokes128.mtx.hgr","SPM",2,714,777.7,0.00519872749969892,0.1047
"stokes128.mtx.hgr","SPM",4,1462,1570.5,0.005758234678273,0.1805
"stokes128.mtx.hgr","SPM",8,2938,3140.6,0.0022708970848765,0.2654
"stokes128.mtx.hgr","SPM",16,4535,5005.5,0.003091787439614,0.3656
"stokes128.mtx.hgr","SPM",32,7504,7816.2,0.002189311010948,0.4824
"stokes128.mtx.hgr","SPM",64,11445,11736.2,0.002574002574,0.6141
"stokes128.mtx.hgr","SPM",128,17103,17469.5,0.001799485861182,0.7658
"ted_A.mtx.hgr","SPM",2,84,86.4,0.003922308127477,0.1027
"ted_A.mtx.hgr","SPM",4,252,298,0.004751131221721,0.2067
"ted_A.mtx.hgr","SPM",8,624,749.8,0.00475113122172,0.3066
"ted_A.mtx.hgr","SPM",16,1598,1823.8,0.002413273001512,0.4088
"ted_A.mtx.hgr","SPM",32,3806,4204.4,0.002108433734939,0.5056
"ted_A.mtx.hgr","SPM",64,7304,7693.7,0.004216867469878,0.595
"ted_A.mtx.hgr","SPM",128,13092,13568.3,0.00963855421688,0.6731
"TF16.mtx.hgr","SPM",2,4808,4897.9,0.015898975261363,0.201
"TF16.mtx.hgr","SPM",4,11627,11960.9,0.016849513558277,0.2964
"TF16.mtx.hgr","SPM",8,20892,21245,0.016018211920533,0.4068
"TF16.mtx.hgr","SPM",16,32087,32465,0.01556291390729,0.5145
"TF16.mtx.hgr","SPM",32,44897,45534.2,0.015397350993394,0.6283
"TF16.mtx.hgr","SPM",64,59128,60009.1,0.014569536423834,0.7394
"TF16.mtx.hgr","SPM",128,75718,76073.7,0.0132450331126,0.834
"thermal1.mtx.hgr","SPM",2,249,257.8,0.013901323589909,0.1078
"thermal1.mtx.hgr","SPM",4,763,776.4,0.009698025551685,0.196
"thermal1.mtx.hgr","SPM",8,1817,1869.3,0.0067073170731728,0.2893
"thermal1.mtx.hgr","SPM",16,3074,3135.5,0.005710414246998,0.392
"thermal1.mtx.hgr","SPM",32,5127,5183.2,0.00619434765776,0.5079
"thermal1.mtx.hgr","SPM",64,7759,7889.4,0.006733746130024,0.6392
"thermal1.mtx.hgr","SPM",128,11792,11908.2,0.006346749226008,0.7897
"thermomech_TC.mtx.hgr","SPM",2,277,281.3,0.011466551811893,0.1746
"thermomech_TC.mtx.hgr","SPM",4,878,918.3,0.008245888801876,0.3248
"thermomech_TC.mtx.hgr","SPM",8,1959,2007.1,0.009162098668757,0.4702
"thermomech_TC.mtx.hgr","SPM",16,3398,3520.6,0.006844166014096,0.6199
"thermomech_TC.mtx.hgr","SPM",32,5529,5612.3,0.007579079235826,0.7744
"thermomech_TC.mtx.hgr","SPM",64,8529,8695.8,0.006199123356293,0.9381
"thermomech_TC.mtx.hgr","SPM",128,12907,13044.7,0.005131414267837,1.1291
"tmt_unsym.mtx.hgr","SPM",2,1747,1975.2,0,0.9525
"tmt_unsym.mtx.hgr","SPM",4,3570,3894.8,0,1.6788
"tmt_unsym.mtx.hgr","SPM",8,6967,7266.1,0,2.3255
"tmt_unsym.mtx.hgr","SPM",16,11002,11536.7,3.48644643946e-06,2.9426
"tmt_unsym.mtx.hgr","SPM",32,17004,17360.8,4.532301363169e-05,3.5521
"tmt_unsym.mtx.hgr","SPM",64,24845,25478.1,0.0018895551526984,4.196
"tmt_unsym.mtx.hgr","SPM",128,35945,36875.7,0.003040022312089,4.8877
"tomographic1.mtx.hgr","SPM",2,1969,2108,0.021456183401131,0.2294
"tomographic1.mtx.hgr","SPM",4,4740,4898,0.01716974789916,0.4232
"tomographic1.mtx.hgr","SPM",8,7702,7909.2,0.010540467867705,0.6071
"tomographic1.mtx.hgr","SPM",16,11036,11243,0.010110244689432,0.7834
"tomographic1.mtx.hgr","SPM",32,14144,14425,0.012419354838707,0.9565
"tomographic1.mtx.hgr","SPM",64,17709,17991.2,0.010752688172043,1.1397
"tomographic1.mtx.hgr","SPM",128,21844,22145.8,0.008602150537621,1.3353
"torso3.mtx.hgr","SPM",2,5723,6213.1,1.543471885678e-06,0.9357
"torso3.mtx.hgr","SPM",4,10650,11549.2,0.00046921545324096,1.7291
"torso3.mtx.hgr","SPM",8,18863,19615.3,0.00026547306683176,2.5652
"torso3.mtx.hgr","SPM",16,30162,31727.8,0.00301271761945813,3.4236
"torso3.mtx.hgr","SPM",32,46549,47682.3,0.006074824052351,4.317
"torso3.mtx.hgr","SPM",64,67499,69706.7,0.009185185185187,5.2758
"torso3.mtx.hgr","SPM",128,98021,99701.4,0.008641975308643,6.288
"trans4.mtx.hgr","SPM",2,55234,56110.3,0.03000273888183,0.2264
"trans4.mtx.hgr","SPM",4,86004,86421.3,0.02976822212331,0.3683
"trans4.mtx.hgr","SPM",8,101781,102078.8,0.02953098254023,0.4834
"trans4.mtx.hgr","SPM",16,109446,110086.1,0.02871422702999,0.5831
"trans4.mtx.hgr","SPM",32,113806,114460.2,0.02866922234392,0.7052
"trans4.mtx.hgr","SPM",64,116693,117235,0.02847754654984,0.8146
"trans4.mtx.hgr","SPM",128,118294,119044.2,0.02716319824752,0.983
"Trec14.mtx.hgr","SPM",2,2925,2969.8,0,2.6018
"Trec14.mtx.hgr","SPM",4,8104,8190.1,0,5.9142
"Trec14.mtx.hgr","SPM",8,17222,17561.8,0,8.5073
"Trec14.mtx.hgr","SPM",16,34773,35244.1,0.000100502512563,10.0495
"Trec14.mtx.hgr","SPM",32,63105,64891,0.001807228915659,11.025
"Trec14.mtx.hgr","SPM",64,113001,115181.3,0.005220883534139,11.7082
"Trefethen_20000.mtx.hgr","SPM",2,14147,14852,0.00399,0.2689
"Trefethen_20000.mtx.hgr","SPM",4,35652,36289.1,0.0081,0.5416
"Trefethen_20000.mtx.hgr","SPM",8,61717,64404.5,0.0158,0.8122
"Trefethen_20000.mtx.hgr","SPM",16,94543,95736.5,0.01496,1.0879
"Trefethen_20000.mtx.hgr","SPM",32,128773,131212.1,0.01712,1.3325
"Trefethen_20000.mtx.hgr","SPM",64,168972,169999.9,0.013099041533584,1.5797
"Trefethen_20000.mtx.hgr","SPM",128,206767,209606.1,0.008917197452234,1.7737
"TSOPF_FS_b162_c3.mtx.hgr","SPM",2,7523,7638.2,0.02619650626664,0.4667
"TSOPF_FS_b162_c3.mtx.hgr","SPM",4,11648,11923.7,0.02115584415586,0.8144
"TSOPF_FS_b162_c3.mtx.hgr","SPM",8,14547,15342,0.015116883116871,1.1292
"TSOPF_FS_b162_c3.mtx.hgr","SPM",16,18076,19051.3,0.014025974025992,1.4032
"TSOPF_FS_b162_c3.mtx.hgr","SPM",32,22109,22912.4,0.013187954309447,2.4339
"TSOPF_FS_b162_c3.mtx.hgr","SPM",64,29352,29695.4,0.012033195020748,3.0665
"TSOPF_FS_b162_c3.mtx.hgr","SPM",128,38342,38892.7,0.013278008298738,3.5731
"us04.mtx.hgr","SPM",2,77,78,0.004426042261569,0.115
"us04.mtx.hgr","SPM",4,238,243,0.002698458023987,0.3497
"us04.mtx.hgr","SPM",8,524,551.1,0.001684751570531,0.7526
"us04.mtx.hgr","SPM",16,1042,1061.9,0.000913763563678,1.339
"us04.mtx.hgr","SPM",32,1869,1908.8,0.000342465753426,1.867
